Time (s),Desal - Coolant mass flow rate (kg/h),Desal - Hot feedwater inlet temperature (°C),Desal - Hot feedwater outlet temperature (°C),Desal - Cold feedwater inlet temperature (°C),Desal - Cold feedwater outlet temperature (°C),Desal - Feed membrane temperature (°C),Desal - Membrane gap temperature (°C),Desal - Gap film boundary temperature (°C),Desal - Film wall temperature (°C),Desal - Coolant wall temperature (°C),Desal - Hot feedwater inlet salinity (wt%),Desal - Hot feedwater outlet salinity (wt%),Desal - Hot feedwater outlet salinity (g/L),Desal - Cold feedwater inlet salinity (wt%),Desal - Cold feedwater outlet salinity (g/L),Desal - Mass flux (kg/m²h),Desal - Distilled water production rate (kg/h),Desal - Total heat flux (W/m²),Desal - Total heat transfer rate (W),Desal - Vapor heat flux (W/m²),Desal - Vapor heat transfer rate (W),Desal - Gain-output ratio (GOR),Desal - Thermal efficiency,Desal - Hot feedwater outlet mass flow rate (kg/h),Desal - Total water produced (kg),FeedTank - Total salt water introduced (kg),FeedTank - Total brine production (kg),FeedTank - Feedwater inlet mass flow rate (kg/h),FeedTank - Feedwater inlet salinity (wt%),FeedTank - Feedwater inlet temperature (°C),FeedTank - Water salinity (wt%),FeedTank - Water salinity (g/L),FeedTank - Water temperature (°C),FeedTank - Water mass (kg),ColdHex - Heat transfer rate (W),ColdHex - Effectiveness,ColdHex - Hot side inlet mass flow rate (kg/h),ColdHex - Hot side inlet temperature (°C),ColdHex - Hot side outlet temperature (°C),ColdHex - Cold side outlet temperature (°C),ColdHex - Hot side salinity (wt%),ColdHex - Hot side outlet salinity (g/L),HotHex - Heat transfer rate (W),HotHex - Effectiveness,HotHex - Cold side inlet mass flow rate (kg/h),HotHex - Hot side inlet mass flow rate (kg/h),HotHex - Hot side inlet temperature (°C),HotHex - Hot side outlet temperature (°C),HotHex - Cold side inlet temperature (°C),HotHex - Cold side salinity (wt%),HotHex - Cold side outlet salinity (g/L),HotHexBypass - Outlet temperature (°C),HotHexBypass - Opening ratio (%),CoolTower - Heat transfer rate (W),CoolTower - Effectiveness,CoolTower - Hot side inlet mass flow rate (kg/h),CoolTower - Hot side inlet temperature (°C),CoolTower - Hot side outlet temperature (°C),CoolTower - Cold side outlet temperature (°C),CoolTowerBypass - Opening ratio (°C),CoolTowerBypass - mass flow rate (kg/h),WHRU - Heat transfer rate (W),WHRU - Effectiveness,WHRU - Hot side outlet temperature (°C),WHRU - Cold side inlet temperature (°C),WHRU - Cold side outlet temperature (°C),ResBank - Inlet Temperature(°C),Turbine - Compressor outlet temperature (ISENTROPIC) (°C),Turbine - Compressor outlet temperature (REAL) (°C),Turbine - Regenerator cold side outlet temperature (°C),Turbine - Combusiton chamber outlet temperature (°C),Turbine - Turbine outlet temperature (ISENTROPIC) (°C),Turbine - Turbine outlet temperature (REAL) (°C),Turbine - Regenerator hot side outlet temperature (°C),Turbine - Compressor power (W),Turbine - Turbine power (W),Turbine - Net power (W),Turbine - Cycle efficiency,
12096.0000000000,1067.5906864129,0.4166269177,44.9391314041,30.8054566134,65.7177829884,61.4317192750,57.2551343818,52.7660431620,49.9457151828,49.3183005748,21.4163391328,22.0985809345,253.9987674442, 21.416339,243.5930678521,2.6241754311,34.0093135871,2744.9389100006,35574.4082736083,1267.3460416048,16424.8046991984,1.1285661514,46.1702822233,1067.5906864129,123.2442162059,594.1111110517,564.4000000000,1067.5906864129, 22.098581,44.9391314041,21.4163391328,246.2472903472,44.1851073101,56.4668948458,13651.5011067425,94.3218151560,1067.5906864129,44.1851073101,30.8054566134,35.8742381893,21.4163391328,247.2238503879,14553.6924697617, 48.774370,1067.5906864129,1499.8569037567,95.0000000000,86.6911122489,65.7177829884,21.4163391328,241.7606208371,91.5382937066,0.4166269177,19672.6239081654,72.5929826649,378.6538582211,91.5382937066,46.8658108239, 34.232278,0.1051816273,3221.3461417789,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12222.0000000000,1069.0534275448,0.4300508671,45.1615856835,30.8206149897,65.5017550188,61.5141970771,57.2370542136,52.6397531635,49.8519452757,49.2318846105,22.0215333388,22.6919632836,261.8111853824, 22.021533,251.4833184705,2.5113096030,32.5465724552,2712.7654104685,35157.4397196716,1199.5812605416,15546.5731366189,1.0577199273,44.2198671478,1069.0534275448,124.4115212975,594.1111110517,589.6000000000,1069.0534275448, 22.691963,45.1615856835,22.0215333388,254.1325302481,44.7058217895,30.0995897542,14099.3014473300,94.4197950890,1069.0534275448,44.7058217895,30.8206149897,36.0669730318,22.0215333388,255.1869478268,14698.1944235274, 49.149517,1069.0534275448,1548.1831215012,95.0000000000,86.8707355364,65.5017550188,22.0215333388,249.5700256627,91.5040027687,0.4300508671,19528.6287521862,73.0746368653,373.6210701965,91.5040027687,46.5601760878, 34.201294,0.1037836306,3226.3789298035,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12348.0000000000,1068.2485027333,0.4302620605,44.9304988510,30.6314697872,65.5461174629,61.4067494362,57.1608534438,52.5972102078,49.7841298639,49.1584888004,21.7573785493,22.4366597740,258.4543418985, 21.757379,248.0389953549,2.5734179990,33.3514972667,2737.1796529338,35473.8483020219,1235.0953771697,16006.8360881192,1.0899416331,45.1229197121,1068.2485027333,125.5321493919,600.1111110511,604.0000000000,1068.2485027333, 22.436660,44.9304988510,21.7573785493,251.0797171215,41.2200393107,20.5789616592,10777.3995834284,94.3719467493,1068.2485027333,41.2200393107,30.6314697872,34.6372792094,21.7573785493,251.8630875938,14685.9571209286, 49.072928,1068.2485027333,1548.9434177467,95.0000000000,86.8815017866,65.5461174629,21.7573785493,246.1547734994,91.5069182306,0.4302620605,19540.8709328947,73.0338097901,374.0458585836,91.5069182306,46.5860725623, 34.203928,0.1039016274,3225.9541414164,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12474.0000000000,1066.0563304327,0.4132601262,44.5644478341,30.5539081465,65.8472461783,61.2624007977,57.1618844755,52.7546904057,49.8891973478,49.2517462736,20.8381665011,21.5329373902,246.6168576891, 20.838167,236.1163372963,2.7425670962,35.5436695673,2788.8484497034,36143.4759081560,1338.2303542225,17343.4653907232,1.1965980715,47.9850511190,1066.0563304327,126.7453161121,614.1111110497,604.0000000000,1066.0563304327, 21.532937,44.5644478341,20.8381665011,239.2290173399,39.5853197558,33.3657949376,9260.2256367935,94.2212867116,1066.0563304327,39.5853197558,30.5539081465,33.9843629958,20.8381665011,239.8548668526,14493.9773882547, 48.546885,1066.0563304327,1487.7364543455,95.0000000000,86.6577549772,65.8472461783,20.8381665011,234.3500878082,91.5524827690,0.4132601262,19732.2105390399,72.3927539671,380.7599811410,91.5524827690,46.9929453574, 34.245099,0.1057666614,3219.2400188590,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12600.0000000000,1065.1931919290,0.4065354535,44.4320346728,30.5422394863,65.9732483104,61.2108658743,57.1712487377,52.8295832646,49.9433926053,49.3012639506,20.4483568570,21.1472529907,241.6022285374, 20.448357,231.0990181880,2.8091672894,36.4068080710,2809.3128643141,36408.6947215113,1380.2489333021,17888.0261755953,1.2410138205,49.1311932834,1065.1931919290,128.0063891393,628.1111110483,604.0000000000,1065.1931919290, 21.147253,44.4320346728,20.4483568570,234.1921745998,39.2784267074,46.1047219090,8985.7422360246,94.1559113051,1065.1931919290,39.2784267074,30.5422394863,33.8662425735,20.4483568570,234.7811578804,14414.0426803500, 48.323532,1065.1931919290,1463.5276325340,95.0000000000,86.5664333118,65.9732483104,20.4483568570,229.3815116250,91.5714561420,0.4065354535,19811.8921408544,72.1241678057,383.5982479109,91.5714561420,47.1635557937, 34.262245,0.1065550689,3216.4017520891,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12726.0000000000,1064.7341135589,0.4030256214,44.3634432886,30.5389116739,66.0413506173,61.1841762164,57.1776064506,52.8714990102,49.9742028313,49.3295622789,20.2345800151,20.9351922333,238.8546278179, 20.234580,228.3573052101,2.8445900032,36.8658864411,2820.3024166078,36551.1193192369,1402.9342820298,18182.0282951062,1.2651747262,49.7441080704,1064.7341135589,129.2894412746,642.1111110469,604.0000000000,1064.7341135589, 20.935192,44.3634432886,20.2345800151,231.4329024599,39.1644457491,58.8216697723,8887.3774990575,94.1195388283,1064.7341135589,39.1644457491,30.5389116739,33.8239128376,20.2345800151,232.0057131636,14371.1599025039, 48.202004,1064.7341135589,1450.8922368608,95.0000000000,86.5182449062,66.0413506173,20.2345800151,226.6661425243,91.5816353832,0.4030256214,19854.6430328396,71.9796744334,385.1314724377,91.5816353832,47.2553747236, 34.271444,0.1069809646,3214.8685275623,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12852.0000000000,1064.4503860963,0.4008919116,44.3215221383,30.5375727793,66.0836983213,61.1678365010,57.1818826461,52.8979568583,49.9937480329,49.3475434410,20.1002374646,20.8017413308,237.1290492633, 20.100237,226.6379256043,2.8664825543,37.1496139037,2827.1450893687,36639.8003582189,1417.0729490068,18365.2654191282,1.2802869627,50.1238141026,1064.4503860963,130.5851038527,656.1111110455,604.0000000000,1064.4503860963, 20.801741,44.3215221383,20.1002374646,229.7008092418,39.1059669596,71.5260071927,8838.2145557544,94.0964778183,1064.4503860963,39.1059669596,30.5375727793,33.8027563828,20.1002374646,230.2644369545,14344.6476877181, 48.126146,1064.4503860963,1443.2108819292,95.0000000000,86.4888003527,66.0836983213,20.1002374646,224.9631692087,91.5879289030,0.4008919116,19881.0751900223,71.8902003904,386.0831178970,91.5879289030,47.3122433983, 34.277131,0.1072453105,3213.9168821030,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
12978.0000000000,1064.2582550702,0.3994654323,44.2932956542,30.5369046253,66.1124560354,61.1568149183,57.1848949282,52.9160686549,50.0071535938,49.3598840186,20.0083079839,20.7103416582,235.9487740503, 20.008308,225.4629623689,2.8813074792,37.3417449298,2831.8043917599,36700.1849172086,1426.6987887079,18490.0163016539,1.2905965084,50.3812619565,1064.2582550702,131.8889272360,670.1111110441,604.0000000000,1064.2582550702, 20.710342,44.2932956542,20.0083079839,228.5165813638,39.0702601066,84.2221838081,8808.7217496423,94.0806038749,1064.2582550702,39.0702601066,30.5369046253,33.7900646615,20.0083079839,229.0742515999,14326.7211570017, 48.074506,1064.2582550702,1438.0755563047,95.0000000000,86.4690601855,66.1124560354,20.0083079839,223.7993646462,91.5921844390,0.3994654323,19898.9482622676,71.8296403543,386.7282093316,91.5921844390,47.3507398701, 34.280977,0.1074245026,3213.2717906684,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13104.0000000000,1064.1198550229,0.3984480236,44.2730296509,30.5365191248,66.1332021694,61.1488893871,57.1871122071,52.9291988349,50.0168797765,49.3688398419,19.9416105106,20.6439885834,235.0927306024, 19.941611,224.6113040331,2.8919864951,37.4801449771,2835.1747140637,36743.8642942655,1433.6585907261,18580.2153358098,1.2980602540,50.5668516164,1064.1198550229,133.1984514878,684.1111110427,604.0000000000,1064.1198550229, 20.643989,44.2730296509,19.9416105106,227.6579685444,39.0460733827,96.9126595548,8788.9792442915,94.0690385525,1064.1198550229,39.0460733827,30.5365191248,33.7815688215,19.9416105106,228.2114496432,14313.8311789686, 48.037188,1064.1198550229,1434.4128848008,95.0000000000,86.4549567690,66.1332021694,19.9416105106,222.9557671417,91.5952444134,0.3984480236,19911.8001480163,71.7860644761,387.1928728603,91.5952444134,47.3784425446, 34.283743,0.1075535758,3212.8071271397,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13230.0000000000,1064.0156008439,0.3976875866,44.2577952722,30.5362727917,66.1488430973,61.1429239033,57.1888045238,52.9391303183,50.0242389162,49.3756168067,19.8911056031,20.5937224182,234.4446760701, 19.891106,223.9668621643,2.9000307991,37.5843991561,2837.7217291683,36776.8736100207,1438.9156427921,18648.3467305854,1.3037029350,50.7067210996,1064.0156008439,134.5121757704,698.1111110413,604.0000000000,1064.0156008439, 20.593722,44.2577952722,19.8911056031,227.0081501192,39.0285471294,109.5989352709,8774.7884594494,94.0602537257,1064.0156008439,39.0285471294,30.5362727917,33.7754620704,19.8911056031,227.5585217577,14304.1380287188, 48.009017,1064.0156008439,1431.6753118747,95.0000000000,86.4444036059,66.1488430973,19.8911056031,222.3174093109,91.5975455178,0.3976875866,19921.4648486571,71.7532789876,387.5427455693,91.5975455178,47.3992868329, 34.285822,0.1076507627,3212.4572544307,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13356.0000000000,1063.9343605090,0.3970987103,44.2459404297,30.5361032659,66.1610376192,61.1382768112,57.1901346549,52.9468914229,50.0299904335,49.3809134994,19.8515931754,20.5543836666,233.9377711987, 19.851593,223.4629570442,2.9062993434,37.6656394910,2839.7115867747,36802.6621645996,1443.0207871682,18701.5494017000,1.3081120299,50.8157516379,1063.9343605090,135.8291182898,712.1111110399,604.0000000000,1063.9343605090, 20.554384,44.2459404297,19.8515931754,226.4999804693,39.0152365968,122.2819927500,8764.0720107023,94.0533644336,1063.9343605090,39.0152365968,30.5361032659,33.7708504398,19.8515931754,227.0479521657,14296.5961433991, 47.987033,1063.9343605090,1429.5553569498,95.0000000000,86.4362248715,66.1610376192,19.8515931754,221.8182520541,91.5993359415,0.3970987103,19928.9847163877,71.7277598158,387.8152363892,91.5993359415,47.4155122092, 34.287440,0.1077264546,3212.1847636108,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13482.0000000000,1063.8693470046,0.3966298556,44.2364628648,30.5359799615,66.1707996382,61.1345582974,57.1912054660,52.9531151132,50.0346026216,49.3851609536,19.8198743670,20.5227960221,233.5309149096, 19.819874,223.0586179338,2.9113158175,37.7306529954,2841.3072977592,36823.3425789591,1446.3113941853,18744.1956686420,1.3116479868,50.9030260587,1063.8693470046,137.1486024299,726.1111110385,604.0000000000,1063.8693470046, 20.522796,44.2364628648,19.8198743670,226.0921847783,39.0047726417,134.9625086086,8755.6818028978,94.0478234948,1063.8693470046,39.0047726417,30.5359799615,33.7672398663,19.8198743670,226.6382484534,14290.5687018852, 47.969421,1063.8693470046,1427.8674800633,95.0000000000,86.4297093369,66.1707996382,19.8198743670,221.4177166813,91.6007668521,0.3966298556,19934.9946367448,71.7073587239,388.0331785551,91.6007668521,47.4284839888, 34.288733,0.1077869940,3211.9668214449,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13608.0000000000,1063.8161913511,0.3962481355,44.2287195987,30.5358864050,66.1787828975,61.1315179560,57.1920847531,52.9582115532,50.0383792462,49.3886388583,19.7938757238,20.4968994406,233.1974742385, 19.793876,222.7273124318,2.9154173340,37.7838086489,2842.6141970563,36840.2799938495,1449.0054099771,18779.1101133034,1.3145439631,50.9743957333,1063.8161913511,138.4701426038,740.1111110371,604.0000000000,1063.8161913511, 20.496899,44.2287195987,19.7938757238,225.7580258708,38.9963257795,147.6409684333,8748.9295044117,94.0432747978,1063.8161913511,38.9963257795,30.5358864050,33.7643341380,19.7938757238,226.3025368133,14285.6463086483, 47.955008,1063.8161913511,1426.4932878732,95.0000000000,86.4244023821,66.1787828975,19.7938757238,221.0895238676,91.6019354329,0.3962481355,19939.9027711447,71.6906937504,388.2112753541,91.6019354329,47.4390805574, 34.289790,0.1078364654,3211.7887246459,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13734.0000000000,1064.1483029849,0.3966099310,44.3101812938,30.5912374493,66.1512122750,61.1690958325,57.2125948811,52.9603477088,50.0509419298,49.4035196221,19.9327130999,20.6342261593,234.9637087310, 19.932713,224.4959550989,2.8897914364,37.4516970151,2832.4725965131,36708.8448508102,1432.8121322276,18569.2452336696,1.2988781544,50.5852072141,1064.1483029849,139.7879208484,742.6666665924,604.0000000000,1064.1483029849, 20.634226,44.3101812938,19.9327130999,227.4448703833,39.9666721811,148.8787457440,9683.7843576051,94.0678549613,1064.1483029849,39.9666721811,30.5912374493,34.1666382483,19.9327130999,228.0563527798,14296.3719659740, 48.004748,1064.1483029849,1427.7957517756,95.0000000000,86.4257940454,66.1512122750,19.9327130999,222.8432809796,91.5993847675,0.3966099310,19929.1897887015,71.7270637718,387.8226706464,91.5993847675,47.4159547723, 34.287484,0.1077285196,3212.1773293536,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13860.0000000000,1064.5608931040,0.3976441358,44.4027819582,30.6457038069,66.1111236434,61.2108388469,57.2313174362,52.9542918118,50.0571543234,49.4124679736,20.1087897101,20.8084318033,237.2092716226, 20.108790,226.7437325526,2.8579557790,37.0391068960,2820.5027802761,36553.7160323787,1412.6841830774,18308.3870126835,1.2789401653,50.0862538749,1064.5608931040,141.0914425262,742.6666665924,604.0000000000,1064.5608931040, 20.808432,44.4027819582,20.1087897101,229.6126652248,40.9420762970,147.5752240662,10619.2746888319,94.0988913862,1064.5608931040,40.9420762970,30.6457038069,34.5692285730,20.1087897101,230.2948059738,14315.2803469336, 48.076901,1064.5608931040,1431.5188890162,95.0000000000,86.4367952928,66.1111236434,20.1087897101,225.0715015620,91.5948918642,0.3976441358,19910.3194369116,71.7910862565,387.1393031025,91.5948918642,47.3752499164, 34.283424,0.1075386953,3212.8606968975,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
13986.0000000000,1064.9712739628,0.3991653231,44.4879803311,30.6883740864,66.0665394564,61.2483424435,57.2445034954,52.9413059103,50.0557875889,49.4136994604,20.2860081822,20.9837271294,239.4742393228, 20.286008,229.0112784363,2.8262905893,36.6287260372,2809.1355623299,36406.3968877961,1392.7022127798,18049.4206776256,1.2587920135,49.5776078398,1064.9712739628,142.3805696111,742.6666665924,604.0000000000,1064.9712739628, 20.983727,44.4879803311,20.2860081822,231.8180278200,41.7268595192,146.2860969813,11367.7665828518,94.1299366188,1064.9712739628,41.7268595192,30.6883740864,34.8913527024,20.2860081822,232.5602350887,14338.6838209162, 48.156910,1064.9712739628,1436.9951631234,95.0000000000,86.4555029709,66.0665394564,20.2860081822,227.3187648099,91.5893330828,0.3991653231,19886.9726642449,71.8702229937,386.2958318686,91.5893330828,47.3249420559, 34.278400,0.1073043977,3213.7041681314,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14112.0000000000,1065.3816440048,0.4011070410,44.5675624217,30.7216731065,66.0181075982,61.2825405786,57.2532589821,52.9226803721,50.0482843086,49.4086892117,20.4643514439,21.1600506518,241.7577867844, 20.464351,231.2984010497,2.7946262342,36.2183559952,2798.2285487598,36265.0419919267,1372.7841722924,17791.2828729101,1.2384384134,49.0590439048,1065.3816440048,143.6553393210,742.6666665924,604.0000000000,1065.3816440048, 21.160051,44.5675624217,20.4643514439,234.0574450341,42.3594181113,145.0113272713,11967.0877898911,94.1609459277,1065.3816440048,42.3594181113,30.7216731065,35.1492847656,20.4643514439,234.8510874858,14365.9003789217, 48.243545,1065.3816440048,1443.9853474318,95.0000000000,86.4807533124,66.0181075982,20.4643514439,229.5849426214,91.5828701700,0.4011070410,19859.8289806162,71.9621279660,385.3179614898,91.5828701700,47.2665263331, 34.272560,0.1070327671,3214.6820385102,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14238.0000000000,1065.8196618114,0.4035746710,44.6475703613,30.7489564227,65.9630065077,61.3160903082,57.2586961599,52.8978645969,50.0348776364,49.3978452562,20.6550525455,21.3484576232,244.2035821222, 20.655053,233.7496935783,2.7608285639,35.7803381886,2787.0166636149,36119.7359604489,1351.6175828653,17516.9638739343,1.2165915895,48.4969322398,1065.8196618114,144.9154794034,742.6666665924,624.2000000000,1065.8196618114, 21.348458,44.6475703613,20.6550525455,236.4708185063,42.8992910188,123.5511871889,12474.4374326630,94.1938171513,1065.8196618114,42.8992910188,30.7489564227,35.3676385650,20.6550525455,237.3114922782,14398.3930395657, 48.341759,1065.8196618114,1452.8688154595,95.0000000000,86.5137282455,65.9630065077,20.6550525455,232.0133117116,91.5751556690,0.4035746710,19827.4293263630,72.0716853389,384.1546281493,91.5751556690,47.1969032283, 34.265588,0.1067096189,3215.8453718507,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14364.0000000000,1066.3617224635,0.4071033845,44.7411804206,30.7736481790,65.8910548149,61.3543013146,57.2611259029,52.8617900265,50.0123751795,49.3783974555,20.8904037066,21.5807340402,247.2269205236, 20.890404,236.7829522279,2.7190028963,35.2382775365,2773.6525422428,35946.5369474661,1325.5852705258,17179.5851060150,1.1895150115,47.7920449781,1066.3617224635,146.1586128220,742.6666665924,649.4000000000,1066.3617224635, 21.580734,44.7411804206,20.8904037066,239.4716497726,43.4172968245,97.1080537704,12955.7762042328,94.2339489903,1066.3617224635,43.4172968245,30.7736481790,35.5748010138,20.8904037066,240.3615785084,14442.5122333904, 48.469448,1066.3617224635,1465.5721840255,95.0000000000,86.5615592440,65.8910548149,20.8904037066,235.0176053840,91.5646822088,0.4071033845,19783.4435204156,72.2201698563,382.5820124786,91.5646822088,47.1025641461, 34.256123,0.1062727812,3217.4179875214,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14490.0000000000,1067.0803524115,0.4124470903,44.8587461391,30.7953409953,65.7910458899,61.4007967833,57.2590999050,52.8075509290,49.9753852151,49.3452973310,21.1995832113,21.8853817454,251.2055479642, 21.199583,240.7810965134,2.6635530547,34.5196475885,2756.6344930692,35725.9830301762,1291.3907784536,16736.4244887590,1.1537575890,46.8466451283,1067.0803524115,147.3799570145,742.6666665924,674.6000000000,1067.0803524115, 21.885382,44.8587461391,21.1995832113,243.4446339334,43.9189437605,70.6867095779,13413.7132608962,94.2859098436,1067.0803524115,43.9189437605,30.7953409953,35.7718945395,21.1995832113,244.3885312226,14506.0146504700, 48.645885,1067.0803524115,1484.8095251582,95.0000000000,86.6343435395,65.7910458899,21.1995832113,238.9766784967,91.5496093342,0.4124470903,19720.1434439894,72.4333460710,380.3323388225,91.5496093342,46.9671677998, 34.242503,0.1056478719,3219.6676611775,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14616.0000000000,1068.1525518514,0.4215456535,45.0256582001,30.8131811089,65.6356481120,61.4643062819,57.2491228352,52.7184963193,49.9108817429,49.2863406478,21.6517554474,22.3297447163,257.0355677818, 21.651755,246.6554900221,2.5808216164,33.4474481486,2732.3672910431,35411.4800919184,1241.1125527679,16084.8186838717,1.1010945274,45.4226105266,1068.1525518514,148.5707431254,742.6666665924,699.8000000000,1068.1525518514, 22.329745,45.0256582001,21.6517554474,249.3048779967,44.4189336877,44.2959234670,13856.0481420045,94.3603242338,1068.1525518514,44.4189336877,30.8131811089,35.9622756260,21.6517554474,250.3135835118,14608.0270889178, 48.917653,1068.1525518514,1517.5643525872,95.0000000000,86.7574743591,65.6356481120,21.6517554474,244.7920393470,91.5253991423,0.4215456535,19618.4753504908,72.7744739782,376.7519452357,91.5253991423,46.7506135535, 34.220627,0.1046533181,3223.2480547643,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
14742.0000000000,1070.2900610496,0.4428497855,45.3452106070,30.8253137450,65.3153481432,61.5794022084,57.2176548548,52.5293081401,49.7677627894,49.1536471098,22.5130676446,23.1716580578,268.1678534649, 22.513068,257.9339791777,2.4158903511,31.3099389504,2686.7560982742,34820.3590336334,1143.6288104374,14821.4293832682,0.9996710158,42.5654122893,1070.2900610496,149.7095045417,742.6666665924,725.0000000000,1070.2900610496, 23.171658,45.3452106070,22.5130676446,260.5902988894,44.9974223685,17.9571620507,14335.6250913383,94.4969627134,1070.2900610496,44.9974223685,30.8253137450,36.1686886184,22.5130676446,261.7004548329,14826.3070036269, 49.468836,1070.2900610496,1594.2592278046,95.0000000000,87.0370419327,65.3153481432,22.5130676446,255.9523092995,91.4736057279,0.4428497855,19400.9952417709,73.4989280367,369.2259829339,91.4736057279,46.2911644924, 34.173831,0.1025627730,3230.7740170661,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
